type,title,release_year,duration,listed_in,description
Movie,The Boy And The Pirates - A Family Fun Fantasy In Color!,1960,84 min,Kids,This is a pirate movie fantasy made well before Johnny Depp's Jack Sparrow character existed. A young boy is magically transported back in time to a pirate ship. It begins with a boy playing on the remains of an old ship. He spots a bottle that drifts on the beach & while handling it wishes he could be aboard a pirate ship. Suddenly a genie pops out and grants his wish & the fun begins!
Movie,Stuart Little 2,2002,78 min,Kids,"The brave and pint-sized hero Stuart Little (Michael J. Fox) returns in Stuart Little 2, delightingaudiences with his big heart and even more action-packed adventure. This time, Stuart must journey through the city with reluctant Snowbell (Nathan Lane) to rescue a new friend, Margalo (Melanie Griffith), from a villainous Falcon (James Woods)."
Movie,Stuart Little,1999,85 min,Kids,E.B. White's family classic about the mouse who came to supper...and stayed. Starring Geena Davis and the voice of Michael J. Fox.
Movie,My Dog The Space Traveler,2014,98 min,Kids,"A young boy loses his dog to an anomaly in his backyard, a portal which leads to another dimension of our universe. He must rely on his friends and dysfunctional family to get the dog back and close the portal before it creates a rift that might destroy both universes."
Movie,Cowgirls N Angels,2012,92 min,Kids,"Cowgirls n' Angels tells the story of Ida, a feisty and rebellious young girl, who dreams of finding her father, a rodeo rider. While searching for her dad, she connects with the Sweethearts of the Rodeo, a team of young female rodeo riders. Accepted by her new ""family,"" Ida finds a new passion that redefines her life."
Movie,Cirque du Freak: The Vampire's Assistant,2009,109 min,Kids,"Drawn to the magical world of the Cirque, a 16-year-old boy trades in his ordinary life to become an immortal vampire in this amazing adventure co-starring John C. Reilly and Salma Hayek."
Movie,Cinderella,2021,112 min,Kids,"From Kay Cannon (Pitch Perfect), Cinderella is a modern movie musical with a bold take on the classic fairytale. Our ambitious heroine (Camila Cabello) has big dreams and with the help of her Fab Godmother, she perseveres to make them come true. Cinderella has an all-star cast including Idina Menzel, Minnie Driver, James Corden, Nicholas Galitzine, Billy Porter and Pierce Brosnan."
Movie,The King & I,1999,89 min,Kids,"Traveling to the exotic kingdom of Siam, English schoolteacher Anna Leonowens soon discovers that her most difficult challenge is the stubborn, imperious King himself."
Movie,In The Moon's Shadow,2021,81 min,Kids,Two estranged sisters amid tragedy unlock the truth to family secrets on a self-reflecting journey to see the Great American Eclipse.
Movie,Elfette Saves Christmas,2019,97 min,Kids,"Elfette has to save the day when Santa Claus is kidnapped by the mafia, who try to take over Christmas."
Movie,Digley and Dazey - London Bridge Is Falling Down & More Nursery Rhymes and Kids Songs,2020,14 min,Kids,"Best friends Digley and Dazey are part of a crack construction team, who go around building and fixing things in need of repair. Working hard as a team and using their creativity, they always save the day and learn new things along the way"
Movie,The Note,2007,87 min,Kids,"Following a tragic plane crash, newspaper columnist Peyton MacGruder discovers a note that was from one of the passengers onboard. She sets on a quest to find the person for whom it was intended, and discovers the life it will change is her own."
Movie,Blippi's School Supply Scavenger Hunt,2021,39 min,Kids,"Blippi is an educational kids show tailored for children of 2-5 years. In this Back to School special, Blippi embarks on an amazing Back To School Adventure! Join Blippi in the scavenger hunt for school supplies in this educational kids video! This episode is starring Clayton Grimm as Blippi."
Movie,The Dog Who Saved Halloween,2011,88 min,Kids,"The Bannisters have moved into their new home just in time for Halloween, but strange lights from a neighbor's house and a scary canine (voiced by Mayim Bialik) make their talking dog, Zeus (voiced by Joey Lawrence), take a closer look."
Movie,Cattle Hill,2019,66 min,Kids,"Klara is a little cow, who lives in the city with her mum and dreams of becoming a music star. One day she receives a letter from her father whom she has not seen for many years and travels to the countryside to meet him. There, she helps to save his farm from a greedy businessman, makes her first friend and understands that one can be a star in many more ways than she imagined."
Movie,Royal Enchantimals: A Royal Rescue,2021,26 min,Kids,"The Enchantimals are preparing for the Snowy Valley Star Show when some unexpected royal guests throw off their plans with a request for help! Introducing Falon Phoenix, Deanna Dragon, Maura Mermaid, Paolina Pegasus, Peola Pony and Brystal Bunny! In this new adventure, the Enchantimals travel to Royal Isle to search for their new friends' missing Queen and help them receive their enchantments!"
Movie,Wheely,2019,90 min,Kids,"In a world where vehicles are citizens, one underdog cabbie attempts to become king of the road in his hometown, Gasket City. But Wheely, as he is known, soon discovers that staying true to oneself is a greater pursuit than personal glory. When threatened by elitist attitudes and mobster trucks, can one unglamorous local cabbie rise to the challenge and become a global hero?"
Movie,A Boy Called Sailboat,2018,86 min,Kids,"A Hispanic family find hope in their extraordinary son named Sailboat when a personal gesture awakens a global desire. Armed with a ""little guitar"", Sailboat leads an offbeat cast into the miraculous story of the greatest secret never told."
Movie,"Superbug, Super Agent",1972,89 min,Kids,"Jimmy Bondi and his miracle beetle Dudu are on their way to Portugal by sea. In the Algarve, they are witness to a dispute in which ex-inmate Plato and the attractive Tamara have to do with Marchese de la Sotta and his henchmen."
Movie,Masala Chai,2020,62 min,Kids,"In the world's second-most populated country-characterized by centuries-old caste systems, more than 2000 ethnic groups, and large sects of all major religions-the one thing that seems to connect the diverse citizens of India is their constant need for piping hot masala chai."
Movie,A First Farewell,2021,87 min,Kids,"Wang Lina's Berlinale award-winner debut unveils poetry of Xinjiang Uighurs' life like none other. She tugs viewers' heartstrings showing how treasures in the carefree childhood of an endearing boy fade, as love, home, and personal advancement get weighed against another for minority children in a heavenly village, who must bid many farewells to assimilate into the widely acknowledged best life."
Movie,Learning with The GiggleBots: GiggleBellies,2019,54 min,Kids,"The GiggleBots help Dr. McTinker with his factory creations that are teaching toddlers early learning concepts in a fun way. There are always mishaps inside the Funtastic Factory, with the GiggleBots invariably getting into trouble."
Movie,Cheer Up,2021,68 min,Kids,A group of young women who are considered social misfits get together to join the schools Cheer team.
Movie,Evan Almighty,2007,96 min,Kids,"Everyone's favorite funnyman Steve Carell is at his hilarious best as junior congressman Evan Baxter, whose wish to ""change the world"" is heard by none other than God. When God appears with the perplexing request to build an ark, Evan is sure he is losing it."
Movie,"An American Girl Story: Summer Camp, Friends For Life",2017,32 min,Kids,"Aspiring filmmaker, Z and Paz, a budding engineer, arrive at S.T.E.A.M. camp excited for tech heaven. When the administrator makes them explore nature and confiscates all tech, they think their summer’s doomed. Things take a mysterious turn when they meet Jordan, an enchanting “counselor” who sends them on an adventure, opening them up to a world of possibilities – like befriending Drew."
Movie,The Black Tulip,2012,120 min,Kids,"The Mansouri family opens up a new restaurant after the fall of the Taliban in Kabul, Afghanistan only to be subsequently targeted by factional Taliban elements."
Movie,Tuck Jagadish (Kannada),2021,145 min,Kids,"When a doting elder brother has a dispute with the younger one over the inheritance, the latter tries to establish peace and keep the family together."
Movie,Cosmoball,2021,118 min,Kids,"Life on earth is desolate after a brutal intergalactic war, brightened only by the dangerous, high-flying sport Cosmoball...but no one knows that at each match, four gifted humans are actually fighting to save humanity"
Movie,2:HRS,2019,82 min,Kids,"Tim and his two best friends stumble upon a mad scientist who created a way of predicting the time of death of any living creature. When Tim sneaks inside the invention, he discovers he only has 2:Hrs left to live! Tim and his friends start a bucket list that will cram a lifetime into the next two hours while the scientist tracks them down to fulfill the prophecy either way."
Movie,LEGO Monkie Kid: A Hero Is Born,2021,45 min,Kids,"After the release of the Demon Bull King, MK accidentally grabs Monkey King's magical staff and goes on a journey to return the staff to Monkey King"
