type,title,release_year,duration,listed_in,description
Movie,SGT. Will Gardner,2019,125 min,Dramas,"A homeless vet who has PTSD steals a motorcycle and hits the road, trying to sort out what life means now that war is in the rear-view mirror."
Movie,Shakti: The Power,2002,168 min,Dramas,A young mother must break free of the clutches of her husband's feudal family and bring herself and her young child to safety.
Movie,Shanghai,2012,109 min,Dramas,Three disparate characters uncover government corruption as a small Indian town receives an influx of foreign money to turn it into the next Shanghai.
Movie,Shark Busters,2002,92 min,Dramas,"Hit by a media storm over his own mounting debts, a police officer leads an investigation against the loan sharks behind a sinister credit scheme."
Movie,Shark Night,2011,91 min,Dramas,A weekend of beach-house debauchery turns into a nightmare for a group of friends when they discover that the waters are infested with vicious sharks.
Movie,Shaurya: It Takes Courage to Make Right... Right,2008,135 min,Dramas,Courtroom intrigue plays out against a backdrop of military secrets in this Bollywood drama with a plot that's reminiscent of A Few Good Men.
Movie,Shorgul,2016,122 min,Dramas,A Hindu boy's feelings for a Muslim girl expose the tensions between their two communities and open the door to chaos and violence.
Movie,Short Term 12,2013,97 min,Dramas,"A new charge at a foster care facility dredges up the memories of a young supervisor's own troubled past, and her tough exterior begins eroding."
Movie,Shuddhi,2017,115 min,Dramas,An American woman on a revenge mission travels to India and befriends two journalists seeking justice for violent crimes against women.
Movie,Sicilian Ghost Story,2017,119 min,Dramas,"When officials are slow to investigate a mysterious disappearance, a teen girl searches the dark woods on the outskirts of town for the boy she loves."
Movie,Siddhant,2014,105 min,Dramas,A principled mathematics teacher is shocked to discover that his grandson used unethical means to achieve academic success.
Movie,Silent Hill: Revelation,2012,94 min,Dramas,"Haunted by nightmares and her father's disappearance, Heather goes on the hunt for him – and discovers a disturbing truth about her own identity."
Movie,Siren,2016,83 min,Dramas,A groom-to-be and his pals celebrate with a debauched night out that ends with a supernatural assault by a stripper who is not what she appears to be.
Movie,Sling Blade,1996,135 min,Dramas,"A man returns home after being released from a psychiatric hospital, where he'd been confined since age 12 for murdering his mother and her lover."
Movie,Soekarno,2013,142 min,Dramas,This biographical drama about Indonesia's first president recounts his nationalist crusade to seize independence from Dutch colonial rule.
Movie,Some Freaks,2017,97 min,Dramas,"A one-eyed boy and plus-sized girl form a deep connection. But following a brief separation, they reunite as different people."
Movie,Soul Surfer,2011,106 min,Dramas,Hawaiian teen Bethany Hamilton bravely returns to competitive surfing after losing her left arm in a vicious shark attack.
Movie,Sparkle,1976,98 min,Dramas,"In 1950s Harlem, three singing sisters hit the big time and end up losing one another in this musical melodrama inspired by the Supremes."
Movie,Spotlight,2015,129 min,Dramas,A team of reporters and editors at the Boston Globe relentlessly investigate a shocking child molestation cover-up by the Catholic Church.
Movie,Sprinter,2018,112 min,Dramas,"When a Jamaican teen hopes to use track to reunite him with his mother in America, family dysfunction at home threatens to knock his plans off course."
Movie,Starred Up,2013,106 min,Dramas,"A British juvenile offender's violent temper gets him transferred to an adult prison, where he encounters his estranged father."
Movie,Stephanie,2017,86 min,Dramas,"A menacing, unseen force stalks a young girl living by herself in a suburban house, where she's surrounded by reminders of her once-happy family."
Movie,Sthaniya Sambaad,2010,106 min,Dramas,"In post-Partition Kolkata, a young Bengali poet from an urban colony wanders the city in search of the woman he loves and a channel for his sorrows."
Movie,Strange but True,2019,96 min,Dramas,A young woman rattles her former boyfriend’s family when she reveals she is pregnant with his child — despite his death five years ago.
Movie,Suburra,2015,135 min,Dramas,A grueling battle over turning a seaside town near Rome into a gambling paradise exposes criminal rivalries and endemic corruption on a grand scale.
Movie,Suite Française,2014,107 min,Dramas,"Waiting for news of her prisoner-of-war husband, a French woman in Nazi-occupied France reluctantly falls for a German officer quartering in her home."
Movie,Summer of '92,2015,94 min,Dramas,"When a quirk of fate kicks the Danish national soccer team into the European Championship final, the coach must whip his unprepared squad into shape."
Movie,Sunrise,2014,85 min,Dramas,"While investigating a child kidnapping, a Mumbai police inspector is haunted by a shadowy dream figure and memories of his own abducted daughter."
Movie,Super Dark Times,2017,104 min,Dramas,"A tragic accident drives a wedge between two teenage boys, threatening a friendship that had seemed firm and unshakeable."
Movie,Surat Dari Praha,2016,98 min,Dramas,"Hoping to fulfill her deceased mother's final wish, a young woman travels to Prague to deliver an old letter to a mysterious man."
Movie,Swami,1977,123 min,Dramas,"After she enters into an arranged marriage, a spirited and intellectual young woman tries to adjust to life with a man who was not her choice."
Movie,Sweet Virginia,2017,93 min,Dramas,"In a remote Alaskan town reeling from a sudden triple murder, a former rodeo champ befriends a lone newcomer with a violent occupation."
Movie,Taal,1999,177 min,Dramas,"Businessman Manav falls for aspiring singer Mansi, but their romance faces an uphill climb when Manav must depart and Mansi's suave manager moves in."
Movie,Tahaan,2008,95 min,Dramas,"After his family's donkey is confiscated by a moneylender, 8-year-old Tahaan travels across conflict-torn Kashmir to find his beloved pet."
Movie,Teen Patti,2010,137 min,Dramas,"Luck brings together math expert Perci Trachtenberg and obscure genius Venkat Subramaniam in a casino, but the foundations of probability may be utterly altered when their chat leads Subramaniam to try a new theory in the gambling dens of Mumbai."
Movie,Teenage Cocktail,2016,89 min,Dramas,"Two teen girls form an intense bond and launch a lucrative webcam business, leading them to a dangerous encounter with a middle-aged married man."
Movie,Temporada de Caza,2017,108 min,Dramas,Animosity gives way to love and forgiveness when an angry teenager reunites with his estranged biological father in the wilds of Patagonia.
Movie,Ten Years,2015,102 min,Dramas,"Five shorts reveal a fictional Hong Kong in 2025, depicting a dystopian city where residents and activists face crackdowns under iron-fisted rule."
Movie,The Adderall Diaries,2015,87 min,Dramas,Author Stephen Elliott has a problem separating his own life from incidents in the life of a convicted murderer about whom he's writing a book.
Movie,The Aerial,2007,99 min,Dramas,"In the City Without a Voice, only faceless singer the Voice can still vocalize. Everyone else has lost the power of speech as they let Mr. TV's broadcasts speak for them. But when Mr. TV kidnaps the Voice, things change."
Movie,The Amityville Horror,2005,89 min,Dramas,"This hair-raising remake of the 1979 horror hit depicts the ordeal of the Lutz family, whose new home has a gory past and a legacy of demons."
Movie,The Bachelors,2017,100 min,Dramas,"After the death of his wife, a teacher and his son move to a new city, where emotional connections with two women help them begin to heal."
Movie,The Black Room,2016,95 min,Dramas,A couple's new dream home morphs into a nightmare after they learn that an evil and lustful spirit resides in their basement.
Movie,The Bleeder,2016,98 min,Dramas,"Husband. Father. Fighter. Meet Chuck Wepner, the liquor salesman and self-proclaimed real-life inspiration behind Rocky Balboa."
Movie,The Boss's Daughter,2015,98 min,Dramas,"While working together, a married textile foreman and his boss’s daughter have a torrid love affair, stirring up hostility among the factory crew."
Movie,The Boy in the Striped Pajamas,2008,95 min,Dramas,"When his family moves from Berlin to Poland, a young boy befriends a boy who lives on the other side of the fence, unaware he's a Jewish prisoner."
Movie,The Brave One,2007,122 min,Dramas,New York City radio host Erica Bain decides to take the law into her own hands after losing her fiancé in a brutal Central Park attack.
Movie,The Brawler,2019,95 min,Dramas,"Newly famous after challenging Muhammad Ali for a championship title, boxer Chuck Wepner spirals down the slippery slope of being a celebrity."
Movie,The Bridge,2017,119 min,Dramas,A Yoruba prince and a young lady from a prominent Igbo family face tribal prejudice and parental pressure when they secretly wed.
Movie,The Cakemaker,2017,109 min,Dramas,"When a German baker travels to Jerusalem in search of his dead male lover’s family, his growing involvement with them may expose his truth."
Movie,The Captive,2014,112 min,Dramas,"Eight years after their daughter's abduction tore them apart, her parents receive enigmatic clues from the kidnapper hinting that she's still alive."
Movie,The Case for Christ,2017,113 min,Dramas,"Bothered by his wife's unyielding belief in Christianity, an investigative reporter sets out to use verifiable facts to poke holes in her faith."
